"uniqueid","p1","p2","p3","p4","p5"
20191207,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191206,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191205,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191204,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191203,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191202,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191201,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191200,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191199,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191198,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191197,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191196,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191195,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191194,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191193,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191192,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191191,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191190,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191189,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191188,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191187,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191186,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191185,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191184,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191183,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191182,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191181,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191180,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191179,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191178,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191177,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191176,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191175,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191174,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191173,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191172,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191171,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191170,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191169,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191168,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191167,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191166,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191165,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191164,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191163,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191162,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191161,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191160,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191159,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191158,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191157,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191156,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191155,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191154,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191153,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191152,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191151,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191150,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191149,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191148,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191147,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191146,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191145,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191144,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191143,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191142,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191141,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191140,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191139,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191138,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191137,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191136,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191135,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191134,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191133,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191132,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191131,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191130,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191129,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191128,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191127,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191126,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191125,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191124,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191123,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191122,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191121,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191120,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191119,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191118,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191117,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191116,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191115,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191114,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191113,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191112,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191111,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191110,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191109,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191108,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191107,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191106,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191105,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191104,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191103,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191102,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191101,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191100,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191099,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191098,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191097,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191096,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191095,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191094,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191093,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191092,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191091,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191090,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191089,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191088,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191087,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191086,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191085,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191084,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191083,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191082,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191081,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191080,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191079,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191078,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191077,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191076,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191075,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191074,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191073,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20191072,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20191071,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20191070,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20191069,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20191068,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
